       14	2022-12-23 18:44:54	1	255	1	0
        8	2022-12-23 19:08:24	1	255	1	0
        8	2022-12-23 19:23:05	1	255	1	0
       15	2022-12-23 19:51:51	1	255	1	0
       13	2022-12-24 09:46:23	1	255	1	0
       13	2022-12-24 10:01:57	1	255	1	0
       13	2022-12-24 13:48:30	1	255	1	0
        8	2022-12-25 18:34:45	1	255	1	0
        1	2022-12-25 21:00:40	1	255	1	0
        1	2022-12-25 21:21:33	1	255	1	0
        3	2022-12-26 07:01:10	1	255	1	0
       12	2022-12-26 07:33:20	1	255	1	0
        8	2022-12-26 08:50:14	1	255	1	0
        5	2022-12-26 18:46:31	1	255	1	0
       15	2022-12-26 19:39:37	1	255	1	0
        3	2022-12-27 06:49:47	1	255	1	0
        7	2022-12-27 07:13:00	1	255	1	0
        8	2022-12-28 06:23:13	1	255	1	0
   100119	2022-12-28 10:57:10	1	255	1	0
       13	2022-12-28 18:51:55	1	255	1	0
        3	2022-12-29 06:43:21	1	255	1	0
        8	2022-12-29 06:52:58	1	255	1	0
        3	2022-12-29 07:29:02	1	255	1	0
        8	2022-12-29 18:05:53	1	255	1	0
        8	2022-12-29 18:25:04	1	255	1	0
       15	2022-12-29 18:29:57	1	255	1	0
       10	2022-12-29 18:36:09	1	255	1	0
   100119	2022-12-29 18:39:02	1	255	1	0
        2	2022-12-29 18:45:52	1	255	1	0
       15	2022-12-29 18:47:56	1	255	1	0
        8	2022-12-29 18:48:15	1	255	1	0
        1	2022-12-29 18:51:26	1	255	1	0
        2	2022-12-29 18:59:59	1	255	1	0
        1	2022-12-29 19:04:51	1	255	1	0
        2	2022-12-29 19:07:56	1	255	1	0
        1	2022-12-29 20:54:57	1	255	1	0
        1	2022-12-29 20:58:00	1	255	1	0
        1	2022-12-29 23:07:36	1	255	1	0
        3	2022-12-30 07:11:33	1	255	1	0
        1	2022-12-30 16:31:35	1	255	1	0
        8	2022-12-30 16:39:12	1	255	1	0
        1	2022-12-30 16:42:16	1	255	1	0
        1	2022-12-30 22:53:18	1	255	1	0
        8	2022-12-31 08:09:34	1	255	1	0
        8	2023-01-01 09:29:04	1	255	1	0
        8	2023-01-01 09:45:33	1	255	1	0
        8	2023-01-01 11:26:55	1	255	1	0
        8	2023-01-01 12:12:11	1	255	1	0
        8	2023-01-01 12:14:34	1	255	1	0
        8	2023-01-02 17:02:48	1	255	1	0
        1	2023-01-02 19:55:47	1	255	1	0
        3	2023-01-03 07:20:38	1	255	1	0
        3	2023-01-03 07:28:24	1	255	1	0
        8	2023-01-03 19:43:54	1	255	1	0
        3	2023-01-04 06:44:53	1	255	1	0
        8	2023-01-04 07:36:20	1	255	1	0
        3	2023-01-04 07:39:36	1	255	1	0
        8	2023-01-05 06:31:16	1	255	1	0
        3	2023-01-06 06:53:10	1	255	1	0
        8	2023-01-06 07:19:26	1	255	1	0
        5	2023-01-06 07:47:30	1	255	1	0
   100119	2023-01-06 10:32:57	1	255	1	0
        1	2023-01-06 10:34:48	1	255	1	0
   202242	2023-01-06 20:53:55	1	255	1	0
        8	2023-01-07 15:22:13	1	255	1	0
        8	2023-01-07 17:07:28	1	255	1	0
        8	2023-01-07 19:09:27	1	255	1	0
        8	2023-01-07 19:48:32	1	255	1	0
        8	2023-01-08 09:40:08	1	255	1	0
        8	2023-01-08 14:08:08	1	255	1	0
        8	2023-01-08 19:11:41	1	255	1	0
        7	2023-01-09 07:50:16	1	255	1	0
        8	2023-01-09 19:18:50	1	255	1	0
        8	2023-01-10 07:43:12	1	255	1	0
   202244	2023-01-10 08:04:51	1	255	1	0
        5	2023-01-10 17:42:35	1	255	1	0
        8	2023-01-10 19:29:28	1	255	1	0
        1	2023-01-10 20:02:17	1	255	1	0
        1	2023-01-10 21:06:35	1	255	1	0
        1	2023-01-10 21:23:26	1	255	1	0
        3	2023-01-11 07:05:02	1	255	1	0
        3	2023-01-11 07:29:34	1	255	1	0
        8	2023-01-11 07:39:35	1	255	1	0
        1	2023-01-11 17:39:04	1	255	1	0
        8	2023-01-12 06:56:11	1	255	1	0
       12	2023-01-12 17:27:48	1	255	1	0
       12	2023-01-12 17:28:10	1	255	1	0
        5	2023-01-12 17:28:19	1	255	1	0
       12	2023-01-12 17:28:37	1	255	1	0
        1	2023-01-12 18:03:47	1	255	1	0
        1	2023-01-12 18:19:26	1	255	1	0
        8	2023-01-12 21:12:07	1	255	1	0
        3	2023-01-13 07:04:04	1	255	1	0
       12	2023-01-13 07:41:11	1	255	1	0
        1	2023-01-13 18:13:50	1	255	1	0
       13	2023-01-14 13:05:21	1	255	1	0
       15	2023-01-14 14:21:00	1	255	1	0
        8	2023-01-14 15:19:33	1	255	1	0
        8	2023-01-14 17:37:40	1	255	1	0
        8	2023-01-15 09:39:55	1	255	1	0
        8	2023-01-15 17:01:38	1	255	1	0
        8	2023-01-15 18:53:52	1	255	1	0
        8	2023-01-15 20:28:29	1	255	1	0
        8	2023-01-16 06:03:26	1	255	1	0
        3	2023-01-16 07:04:18	1	255	1	0
        7	2023-01-16 07:20:12	1	255	1	0
   202213	2023-01-16 11:13:27	1	255	1	0
        8	2023-01-17 05:57:08	1	255	1	0
        7	2023-01-17 07:17:01	1	255	1	0
   202243	2023-01-17 07:51:34	1	255	1	0
        5	2023-01-17 07:51:55	1	255	1	0
       11	2023-01-17 07:51:59	1	255	1	0
       12	2023-01-17 07:52:14	1	255	1	0
        6	2023-01-17 07:54:32	1	255	1	0
   202244	2023-01-17 08:01:30	1	255	1	0
   202242	2023-01-17 08:08:10	1	255	1	0
       12	2023-01-17 12:12:14	1	255	1	0
       12	2023-01-17 12:16:39	1	255	1	0
        7	2023-01-17 12:16:44	1	255	1	0
        6	2023-01-17 12:16:57	1	255	1	0
   202244	2023-01-17 12:20:16	1	255	1	0
   202242	2023-01-17 12:45:38	1	255	1	0
   202242	2023-01-17 17:21:35	1	255	1	0
        5	2023-01-17 17:48:46	1	255	1	0
        8	2023-01-17 18:57:34	1	255	1	0
        3	2023-01-18 06:51:50	1	255	1	0
        8	2023-01-18 07:10:30	1	255	1	0
       12	2023-01-18 07:39:15	1	255	1	0
       11	2023-01-18 07:39:20	1	255	1	0
        5	2023-01-18 07:44:18	1	255	1	0
        6	2023-01-18 07:45:58	1	255	1	0
   202244	2023-01-18 07:58:56	1	255	1	0
   202243	2023-01-18 08:01:08	1	255	1	0
        7	2023-01-18 08:01:16	1	255	1	0
   202242	2023-01-18 08:01:44	1	255	1	0
        5	2023-01-18 12:19:32	1	255	1	0
        7	2023-01-18 12:19:37	1	255	1	0
        7	2023-01-18 12:20:57	1	255	1	0
        8	2023-01-18 12:28:56	1	255	1	0
   202242	2023-01-18 17:21:51	1	255	1	0
        6	2023-01-18 17:22:54	1	255	1	0
        3	2023-01-19 07:11:33	1	255	1	0
        7	2023-01-19 07:34:48	1	255	1	0
   202243	2023-01-19 07:41:27	1	255	1	0
       12	2023-01-19 07:48:19	1	255	1	0
       11	2023-01-19 07:48:22	1	255	1	0
   202244	2023-01-19 07:48:28	1	255	1	0
        5	2023-01-19 07:48:31	1	255	1	0
        6	2023-01-19 07:48:36	1	255	1	0
        8	2023-01-19 14:49:15	1	255	1	0
        8	2023-01-19 15:33:43	1	255	1	0
        8	2023-01-20 17:51:18	1	255	1	0
        8	2023-01-25 15:02:38	1	255	1	0
        8	2023-01-25 19:00:58	1	255	1	0
        8	2023-01-26 10:16:11	1	255	1	0
        8	2023-01-26 10:30:30	1	255	1	0
        1	2023-01-26 12:09:54	1	255	1	0
        8	2023-01-26 13:46:10	1	255	1	0
        8	2023-01-26 14:30:06	1	255	1	0
        8	2023-01-26 17:11:37	1	255	1	0
        8	2023-01-26 18:56:59	1	255	1	0
        8	2023-01-27 07:53:16	1	255	1	0
        8	2023-01-27 07:56:44	1	255	1	0
        8	2023-01-27 10:39:20	1	255	1	0
        8	2023-01-27 12:44:18	1	255	1	0
        8	2023-01-27 13:46:13	1	255	1	0
        8	2023-01-27 15:16:12	1	255	1	0
        8	2023-01-27 17:08:46	1	255	1	0
        8	2023-01-27 18:44:35	1	255	1	0
        8	2023-01-28 14:50:00	1	255	1	0
        8	2023-01-28 17:41:22	1	255	1	0
        8	2023-01-28 19:45:50	1	255	1	0
        8	2023-01-29 15:10:51	1	255	1	0
        8	2023-01-29 18:03:02	1	255	1	0
        8	2023-01-29 21:11:26	1	255	1	0
        7	2023-01-30 06:59:52	1	255	1	0
        5	2023-01-30 07:21:21	1	255	1	0
       11	2023-01-30 07:30:51	1	255	1	0
       12	2023-01-30 07:30:57	1	255	1	0
        6	2023-01-30 07:41:16	1	255	1	0
   202244	2023-01-30 07:46:45	1	255	1	0
   202243	2023-01-30 07:54:05	1	255	1	0
   202242	2023-01-30 07:57:17	1	255	1	0
        7	2023-01-30 12:18:02	1	255	1	0
   202244	2023-01-30 17:20:56	1	255	1	0
   202243	2023-01-30 17:45:20	1	255	1	0
       12	2023-01-30 17:45:23	1	255	1	0
        7	2023-01-30 17:45:24	1	255	1	0
        5	2023-01-30 17:45:26	1	255	1	0
       11	2023-01-30 17:45:28	1	255	1	0
        6	2023-01-30 17:45:48	1	255	1	0
   202242	2023-01-30 17:45:52	1	255	1	0
   202242	2023-01-30 17:45:57	1	255	1	0
        8	2023-01-30 19:45:58	1	255	1	0
        3	2023-01-31 07:28:56	1	255	1	0
        7	2023-01-31 07:37:25	1	255	1	0
   202243	2023-01-31 07:37:27	1	255	1	0
        8	2023-01-31 07:41:36	1	255	1	0
       12	2023-01-31 07:44:29	1	255	1	0
       11	2023-01-31 07:44:38	1	255	1	0
        5	2023-01-31 07:49:25	1	255	1	0
   202244	2023-01-31 07:54:10	1	255	1	0
        6	2023-01-31 07:56:50	1	255	1	0
        7	2023-01-31 11:58:57	1	255	1	0
        7	2023-01-31 12:16:14	1	255	1	0
   202244	2023-01-31 17:30:36	1	255	1	0
        7	2023-01-31 17:32:31	1	255	1	0
       11	2023-01-31 17:34:10	1	255	1	0
        5	2023-01-31 17:34:17	1	255	1	0
   202243	2023-01-31 17:34:21	1	255	1	0
       12	2023-01-31 17:34:23	1	255	1	0
        6	2023-01-31 17:34:26	1	255	1	0
        1	2023-01-31 18:05:06	1	255	1	0
        3	2023-02-01 07:04:08	1	255	1	0
        3	2023-02-01 07:33:53	1	255	1	0
        8	2023-02-01 07:38:44	1	255	1	0
        6	2023-02-01 07:44:51	1	255	1	0
        5	2023-02-01 07:48:58	1	255	1	0
   202243	2023-02-01 07:51:23	1	255	1	0
        7	2023-02-01 07:51:38	1	255	1	0
       12	2023-02-01 07:55:05	1	255	1	0
   202242	2023-02-01 07:57:09	1	255	1	0
   202242	2023-02-01 07:57:17	1	255	1	0
       11	2023-02-01 07:58:05	1	255	1	0
        1	2023-02-01 07:58:11	1	255	1	0
   202244	2023-02-01 07:59:14	1	255	1	0
   202242	2023-02-01 17:11:28	1	255	1	0
   202242	2023-02-01 17:11:30	1	255	1	0
        6	2023-02-01 17:15:37	1	255	1	0
   202244	2023-02-01 17:17:55	1	255	1	0
       12	2023-02-01 17:31:28	1	255	1	0
        5	2023-02-01 17:31:33	1	255	1	0
        7	2023-02-01 17:31:35	1	255	1	0
   202243	2023-02-01 17:31:37	1	255	1	0
       11	2023-02-01 17:31:40	1	255	1	0
        3	2023-02-02 07:22:53	1	255	1	0
   202242	2023-02-02 07:39:53	1	255	1	0
   202242	2023-02-02 07:39:56	1	255	1	0
       12	2023-02-02 07:44:59	1	255	1	0
        5	2023-02-02 07:47:29	1	255	1	0
        8	2023-02-02 07:49:16	1	255	1	0
        6	2023-02-02 07:54:19	1	255	1	0
   202243	2023-02-02 07:54:26	1	255	1	0
        7	2023-02-02 07:54:28	1	255	1	0
   202244	2023-02-02 08:00:51	1	255	1	0
       11	2023-02-02 08:42:32	1	255	1	0
   202244	2023-02-02 17:10:09	1	255	1	0
        6	2023-02-02 17:10:13	1	255	1	0
       12	2023-02-02 17:10:22	1	255	1	0
        7	2023-02-02 17:12:59	1	255	1	0
   202242	2023-02-02 17:13:26	1	255	1	0
   202243	2023-02-02 17:13:37	1	255	1	0
       11	2023-02-02 17:13:42	1	255	1	0
   202242	2023-02-02 17:13:53	1	255	1	0
        5	2023-02-02 17:26:54	1	255	1	0
        3	2023-02-03 07:07:22	1	255	1	0
        8	2023-02-03 07:40:48	1	255	1	0
        7	2023-02-03 07:50:46	1	255	1	0
   202243	2023-02-03 07:50:50	1	255	1	0
       12	2023-02-03 07:50:57	1	255	1	0
        6	2023-02-03 07:57:12	1	255	1	0
   202242	2023-02-03 07:57:50	1	255	1	0
        5	2023-02-03 08:00:00	1	255	1	0
       11	2023-02-03 08:06:24	1	255	1	0
        1	2023-02-03 08:13:53	1	255	1	0
   202244	2023-02-03 08:14:06	1	255	1	0
        1	2023-02-03 10:23:20	1	255	1	0
   202244	2023-02-03 17:20:55	1	255	1	0
        7	2023-02-03 17:21:02	1	255	1	0
        6	2023-02-03 17:25:22	1	255	1	0
   202242	2023-02-03 17:27:54	1	255	1	0
   202242	2023-02-03 17:27:57	1	255	1	0
   202243	2023-02-03 17:32:41	1	255	1	0
       12	2023-02-03 17:32:52	1	255	1	0
       11	2023-02-03 17:33:01	1	255	1	0
        7	2023-02-03 17:46:49	1	255	1	0
        5	2023-02-03 17:46:57	1	255	1	0
        8	2023-02-04 15:48:50	1	255	1	0
        8	2023-02-05 16:08:25	1	255	1	0
        8	2023-02-05 17:45:46	1	255	1	0
        3	2023-02-06 06:58:28	1	255	1	0
        8	2023-02-06 07:37:57	1	255	1	0
       11	2023-02-06 07:41:29	1	255	1	0
   202242	2023-02-06 07:52:17	1	255	1	0
   202242	2023-02-06 07:52:27	1	255	1	0
       12	2023-02-06 07:52:32	1	255	1	0
   202243	2023-02-06 07:52:35	1	255	1	0
        7	2023-02-06 07:52:37	1	255	1	0
        5	2023-02-06 07:52:49	1	255	1	0
   202244	2023-02-06 07:57:35	1	255	1	0
        6	2023-02-06 12:32:23	1	255	1	0
   202244	2023-02-06 17:11:29	1	255	1	0
        6	2023-02-06 17:17:23	1	255	1	0
       11	2023-02-06 17:20:03	1	255	1	0
   202243	2023-02-06 17:20:06	1	255	1	0
        7	2023-02-06 17:20:07	1	255	1	0
       12	2023-02-06 17:20:09	1	255	1	0
   202242	2023-02-06 17:36:20	1	255	1	0
        5	2023-02-06 17:43:52	1	255	1	0
   202242	2023-02-06 18:06:34	1	255	1	0
        8	2023-02-06 19:11:26	1	255	1	0
        8	2023-02-06 21:13:07	1	255	1	0
        8	2023-02-07 07:30:36	1	255	1	0
       11	2023-02-07 07:39:49	1	255	1	0
        5	2023-02-07 07:48:03	1	255	1	0
   202242	2023-02-07 07:48:06	1	255	1	0
   202243	2023-02-07 07:56:37	1	255	1	0
        7	2023-02-07 07:56:47	1	255	1	0
        6	2023-02-07 07:56:51	1	255	1	0
   202244	2023-02-07 07:58:20	1	255	1	0
       12	2023-02-07 08:04:20	1	255	1	0
        1	2023-02-07 08:04:22	1	255	1	0
   202244	2023-02-07 17:04:46	1	255	1	0
        6	2023-02-07 17:04:48	1	255	1	0
        5	2023-02-07 17:04:51	1	255	1	0
       12	2023-02-07 17:04:55	1	255	1	0
   202243	2023-02-07 17:04:57	1	255	1	0
        7	2023-02-07 17:04:59	1	255	1	0
       11	2023-02-07 17:05:04	1	255	1	0
   202242	2023-02-07 17:06:52	1	255	1	0
   202242	2023-02-07 17:06:57	1	255	1	0
        1	2023-02-07 17:11:35	1	255	1	0
        3	2023-02-08 07:03:05	1	255	1	0
        8	2023-02-08 07:22:22	1	255	1	0
        5	2023-02-08 07:43:53	1	255	1	0
       12	2023-02-08 07:48:14	1	255	1	0
   202242	2023-02-08 07:50:42	1	255	1	0
        7	2023-02-08 07:51:56	1	255	1	0
   202243	2023-02-08 07:51:58	1	255	1	0
       11	2023-02-08 07:52:01	1	255	1	0
        1	2023-02-08 07:56:25	1	255	1	0
        6	2023-02-08 07:56:28	1	255	1	0
   202244	2023-02-08 08:01:50	1	255	1	0
        1	2023-02-08 11:21:28	1	255	1	0
   202244	2023-02-08 17:05:26	1	255	1	0
        6	2023-02-08 17:07:01	1	255	1	0
       11	2023-02-08 17:13:31	1	255	1	0
        7	2023-02-08 17:13:35	1	255	1	0
       12	2023-02-08 17:13:36	1	255	1	0
   202243	2023-02-08 17:13:40	1	255	1	0
   202242	2023-02-08 17:18:43	1	255	1	0
   202242	2023-02-08 17:18:46	1	255	1	0
        5	2023-02-08 18:27:21	1	255	1	0
        3	2023-02-09 06:48:38	1	255	1	0
        3	2023-02-09 07:18:02	1	255	1	0
        7	2023-02-09 07:39:33	1	255	1	0
   202243	2023-02-09 07:39:35	1	255	1	0
   202244	2023-02-09 07:46:13	1	255	1	0
        5	2023-02-09 07:47:31	1	255	1	0
       11	2023-02-09 07:50:07	1	255	1	0
       12	2023-02-09 07:50:09	1	255	1	0
        6	2023-02-09 07:52:57	1	255	1	0
        8	2023-02-09 07:54:50	1	255	1	0
   202242	2023-02-09 07:59:18	1	255	1	0
   202242	2023-02-09 07:59:21	1	255	1	0
        1	2023-02-09 08:00:43	1	255	1	0
   202244	2023-02-09 11:23:26	1	255	1	0
        1	2023-02-09 11:27:47	1	255	1	0
       12	2023-02-09 11:46:45	1	255	1	0
        7	2023-02-09 11:47:45	1	255	1	0
       12	2023-02-09 12:10:09	1	255	1	0
        6	2023-02-09 12:25:05	1	255	1	0
   202244	2023-02-09 12:29:27	1	255	1	0
   202242	2023-02-09 12:32:08	1	255	1	0
        5	2023-02-09 12:39:09	1	255	1	0
        1	2023-02-09 16:34:02	1	255	1	0
   202213	2023-02-09 16:36:14	1	255	1	0
   202213	2023-02-09 16:36:46	1	255	1	0
   202244	2023-02-09 16:40:27	1	255	1	0
        5	2023-02-09 16:44:23	1	255	1	0
        1	2023-02-09 16:44:49	1	255	1	0
        5	2023-02-09 16:44:58	1	255	1	0
        7	2023-02-09 16:45:27	1	255	1	0
        5	2023-02-09 16:52:52	1	255	1	0
        1	2023-02-09 16:58:21	1	255	1	0
        5	2023-02-09 17:00:21	1	255	1	0
   202244	2023-02-09 17:15:03	1	255	1	0
   202244	2023-02-09 17:17:37	1	255	1	0
        6	2023-02-09 17:23:32	1	255	1	0
   100119	2023-02-09 17:50:01	1	255	1	0
        7	2023-02-09 17:50:47	1	255	1	0
        5	2023-02-09 17:50:54	1	255	1	0
   202243	2023-02-09 17:50:58	1	255	1	0
       11	2023-02-09 17:51:02	1	255	1	0
       12	2023-02-09 17:51:05	1	255	1	0
   202242	2023-02-09 18:14:01	1	255	1	0
   202242	2023-02-09 18:14:08	1	255	1	0
   202242	2023-02-09 18:18:27	1	255	1	0
        8	2023-02-09 20:43:48	1	255	1	0
        8	2023-02-09 21:38:17	1	255	1	0
        3	2023-02-10 06:57:28	1	255	1	0
        7	2023-02-10 07:19:34	1	255	1	0
   202243	2023-02-10 07:19:37	1	255	1	0
        3	2023-02-10 07:25:37	1	255	1	0
       12	2023-02-10 07:40:08	1	255	1	0
        8	2023-02-10 07:43:12	1	255	1	0
   202244	2023-02-10 07:44:27	1	255	1	0
   202244	2023-02-10 07:47:20	1	255	1	0
        1	2023-02-10 07:51:16	1	255	1	0
        6	2023-02-10 07:53:05	1	255	1	0
        5	2023-02-10 07:54:16	1	255	1	0
   202242	2023-02-10 07:59:31	1	255	1	0
   202242	2023-02-10 07:59:35	1	255	1	0
       11	2023-02-10 08:00:14	1	255	1	0
        8	2023-02-10 09:23:08	1	255	1	0
       12	2023-02-10 09:28:48	1	255	1	0
        2	2023-02-10 09:39:28	1	255	1	0
        6	2023-02-10 10:02:31	1	255	1	0
        1	2023-02-10 10:13:24	1	255	1	0
        7	2023-02-10 10:22:20	1	255	1	0
   202213	2023-02-10 10:32:50	1	255	1	0
   202244	2023-02-10 10:35:36	1	255	1	0
   202243	2023-02-10 10:56:09	1	255	1	0
   202244	2023-02-10 11:32:55	1	255	1	0
   202244	2023-02-10 11:37:56	1	255	1	0
   202244	2023-02-10 12:09:05	1	255	1	0
        7	2023-02-10 12:44:41	1	255	1	0
   202244	2023-02-10 12:59:58	1	255	1	0
        1	2023-02-10 13:05:24	1	255	1	0
        3	2023-02-10 13:06:14	1	255	1	0
   202242	2023-02-10 13:10:44	1	255	1	0
        3	2023-02-10 13:15:42	1	255	1	0
   202213	2023-02-10 13:17:23	1	255	1	0
   202244	2023-02-10 13:23:02	1	255	1	0
        6	2023-02-10 13:34:32	1	255	1	0
        1	2023-02-10 13:58:28	1	255	1	0
        6	2023-02-10 14:08:46	1	255	1	0
       13	2023-02-10 14:09:45	1	255	1	0
        7	2023-02-10 14:22:45	1	255	1	0
   202242	2023-02-10 14:45:40	1	255	1	0
        1	2023-02-10 15:19:23	1	255	1	0
        7	2023-02-10 15:28:23	1	255	1	0
   100119	2023-02-10 15:41:25	1	255	1	0
        6	2023-02-10 15:48:51	1	255	1	0
   202244	2023-02-10 15:57:41	1	255	1	0
        7	2023-02-10 15:58:11	1	255	1	0
        1	2023-02-10 16:12:07	1	255	1	0
        5	2023-02-10 16:12:38	1	255	1	0
   202243	2023-02-10 16:17:39	1	255	1	0
        1	2023-02-10 16:44:01	1	255	1	0
        2	2023-02-10 16:45:55	1	255	1	0
   202244	2023-02-10 17:09:43	1	255	1	0
   202242	2023-02-10 17:19:12	1	255	1	0
   202242	2023-02-10 17:19:14	1	255	1	0
        5	2023-02-10 17:19:38	1	255	1	0
        7	2023-02-10 17:19:40	1	255	1	0
   202243	2023-02-10 17:19:43	1	255	1	0
       12	2023-02-10 17:19:45	1	255	1	0
       11	2023-02-10 17:19:47	1	255	1	0
        1	2023-02-10 18:39:27	1	255	1	0
        1	2023-02-10 19:52:57	1	255	1	0
        1	2023-02-10 20:06:34	1	255	1	0
        1	2023-02-11 16:55:00	1	255	1	0
        8	2023-02-12 16:56:02	1	255	1	0
        8	2023-02-12 18:42:00	1	255	1	0
        3	2023-02-13 07:09:09	1	255	1	0
        8	2023-02-13 07:18:58	1	255	1	0
        7	2023-02-13 07:22:06	1	255	1	0
   202242	2023-02-13 07:40:46	1	255	1	0
        3	2023-02-13 07:41:08	1	255	1	0
        7	2023-02-13 07:42:13	1	255	1	0
        5	2023-02-13 07:43:11	1	255	1	0
   202243	2023-02-13 07:44:25	1	255	1	0
        1	2023-02-13 07:45:22	1	255	1	0
        3	2023-02-13 07:45:54	1	255	1	0
        6	2023-02-13 07:47:23	1	255	1	0
   202243	2023-02-13 07:53:44	1	255	1	0
   100119	2023-02-13 07:55:51	1	255	1	0
       12	2023-02-13 08:01:23	1	255	1	0
       11	2023-02-13 08:01:25	1	255	1	0
   202244	2023-02-13 08:07:47	1	255	1	0
        1	2023-02-13 08:12:36	1	255	1	0
   202242	2023-02-13 08:40:47	1	255	1	0
        7	2023-02-13 09:02:10	1	255	1	0
   202244	2023-02-13 09:27:09	1	255	1	0
   202244	2023-02-13 09:27:11	1	255	1	0
        1	2023-02-13 10:07:26	1	255	1	0
        6	2023-02-13 10:12:41	1	255	1	0
   202242	2023-02-13 10:13:59	1	255	1	0
        3	2023-02-13 10:35:51	1	255	1	0
        1	2023-02-13 11:06:46	1	255	1	0
   202242	2023-02-13 11:13:22	1	255	1	0
        1	2023-02-13 11:26:40	1	255	1	0
   202243	2023-02-13 12:05:34	1	255	1	0
       12	2023-02-13 12:06:55	1	255	1	0
        8	2023-02-13 12:34:22	1	255	1	0
        1	2023-02-13 12:42:13	1	255	1	0
        6	2023-02-13 12:45:15	1	255	1	0
        8	2023-02-13 12:53:21	1	255	1	0
   202244	2023-02-13 13:02:07	1	255	1	0
        3	2023-02-13 13:12:23	1	255	1	0
        1	2023-02-13 13:18:18	1	255	1	0
   202242	2023-02-13 13:29:20	1	255	1	0
       12	2023-02-13 14:02:46	1	255	1	0
   202244	2023-02-13 14:03:06	1	255	1	0
   202242	2023-02-13 14:05:03	1	255	1	0
        5	2023-02-13 14:26:00	1	255	1	0
        8	2023-02-13 14:29:42	1	255	1	0
        1	2023-02-13 14:31:04	1	255	1	0
        7	2023-02-13 15:00:31	1	255	1	0
   202243	2023-02-13 15:29:00	1	255	1	0
        8	2023-02-13 15:40:45	1	255	1	0
        6	2023-02-13 15:51:03	1	255	1	0
       12	2023-02-13 15:52:11	1	255	1	0
   202243	2023-02-13 15:57:20	1	255	1	0
       10	2023-02-13 15:58:04	1	255	1	0
        1	2023-02-13 16:29:59	1	255	1	0
   202242	2023-02-13 16:37:28	1	255	1	0
        7	2023-02-13 16:50:23	1	255	1	0
       12	2023-02-13 16:51:05	1	255	1	0
   202244	2023-02-13 16:51:48	1	255	1	0
   202242	2023-02-13 17:03:46	1	255	1	0
   202242	2023-02-13 17:03:49	1	255	1	0
        6	2023-02-13 17:12:02	1	255	1	0
        7	2023-02-13 17:12:26	1	255	1	0
   202244	2023-02-13 17:13:09	1	255	1	0
   202243	2023-02-13 17:13:15	1	255	1	0
       11	2023-02-13 17:13:17	1	255	1	0
       12	2023-02-13 17:13:19	1	255	1	0
   100119	2023-02-13 17:23:50	1	255	1	0
        8	2023-02-13 19:21:10	1	255	1	0
        8	2023-02-13 22:09:18	1	255	1	0
        3	2023-02-14 06:37:50	1	255	1	0
        8	2023-02-14 07:18:54	1	255	1	0
       12	2023-02-14 07:37:59	1	255	1	0
        5	2023-02-14 07:48:46	1	255	1	0
        1	2023-02-14 07:51:28	1	255	1	0
        7	2023-02-14 07:52:15	1	255	1	0
   202244	2023-02-14 07:52:19	1	255	1	0
   202243	2023-02-14 07:55:33	1	255	1	0
        6	2023-02-14 08:00:17	1	255	1	0
   202244	2023-02-14 09:04:01	1	255	1	0
   100119	2023-02-14 09:25:12	1	255	1	0
       11	2023-02-14 09:34:49	1	255	1	0
        8	2023-02-14 09:41:53	1	255	1	0
        1	2023-02-14 09:49:59	1	255	1	0
   202239	2023-02-14 10:07:50	1	255	1	0
        7	2023-02-14 10:14:51	1	255	1	0
   202244	2023-02-14 10:47:23	1	255	1	0
        8	2023-02-14 10:50:13	1	255	1	0
        7	2023-02-14 11:10:32	1	255	1	0
        7	2023-02-14 11:12:39	1	255	1	0
        1	2023-02-14 11:31:59	1	255	1	0
        3	2023-02-14 11:38:18	1	255	1	0
